EV,P/B,EV/T12M EBITDA,P/S,P/E,Log CAP,xs_return,date
-0.417141067456712,-0.2277068433275061,-0.2247497960856519,-0.5933795398603925,-0.1501359683409327,0.1185076298063655,-0.0032034919999999,2012-07-01
-0.3296887634877924,3.593778631587018,-0.1758615888399147,-0.4496894222854397,-0.2259140496920379,-0.0515768736947475,0.162578664,2012-07-01
-0.2146833636235863,0.0419756007474134,0.0522359025047266,0.7750552950657054,-0.0722095013209212,0.3833237382357586,-0.0194856809999999,2012-07-01
-0.0913007156733065,-0.2433332726695896,-0.0636090110149328,-0.2642113209311647,-0.0901962683785642,0.3626056178933218,0.0948670329999999,2012-07-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,0.2293959146653077,0.117960075,2012-07-01
-0.2352452514628074,-0.1689289733703425,-0.1571086469976557,-0.3101618852421917,-0.1196864828026612,0.291681883695648,0.0754340779999999,2012-07-01
-0.5968479849210374,0.4782221235473077,-0.1544183515434919,0.5700076592636754,-0.081934047190836,-0.3966152760336655,0.098115289,2012-07-01
0.3161523138705844,-0.061118662140821,-0.2571718126251693,-0.5010999948263654,-0.1485773696138335,0.5884766833238624,-0.034113009,2012-07-01
-0.4260336544378382,-0.1887411968960895,-0.03276160857947,-0.5551865119948154,-0.1397054128083252,0.0725904163335743,0.037013865,2012-07-01
4.078776188788218,-0.3016531958542603,-0.1634308413149405,-0.5024785117556961,-0.162297722014492,0.7115663169791565,0.068930587,2012-07-01
-0.2661705247907309,-0.0784724345721323,-0.4762765957825839,1.6980129238682524,0.2434279905932604,0.2076076482571776,0.068934358,2012-07-01
-0.4482510381602617,-0.2514799047276219,-0.4762765957825839,-0.4134425359671531,-0.0943091649639314,-0.0088925165232245,0.0212705189999999,2012-07-01
-0.5883954116999688,-0.0849559967721639,-0.1404960725681946,-0.4111179780078894,-0.1056773082672648,-0.3680498178089608,0.041669816,2012-07-01
0.2312424795110834,-0.036421673041816,-0.1346644615396103,0.0812017739691969,-0.0795731647561314,0.6230311259924307,0.069010587,2012-07-01
-0.1578910168332273,0.5734429156102251,0.2647019859973077,1.1838801687152845,0.0100076657007376,0.4374472042596445,0.102652221,2012-07-01
-0.1329544020645447,0.0694042021735693,0.140564632371873,0.9113122331197568,-0.0201330490268231,0.4464836324108405,0.136385986,2012-07-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,0.2357230454759106,-0.0084247709999999,2012-07-01
-0.423501457259433,0.1979185280121134,0.1765987661902896,0.6531241211792096,0.0102635291534333,0.1490738834687442,0.134894436,2012-07-01
-0.371655580511509,-0.0515258823801795,-0.1575438418505351,-0.1782567359258317,-0.1057284809578039,0.1848443896881831,0.031308243,2012-07-01
-0.4987780170178263,-0.1706563164595702,-0.2730049926362918,-0.6798747197399729,0.107866329352618,-0.0386945774793123,0.20051718,2012-07-01
0.9560471495695656,-0.0564347504151477,-0.0716403342089804,-0.1643093881702494,-0.1011411528177772,0.6578419883443855,0.092586779,2012-07-01
-0.515145762715345,-0.0148821064268412,-0.0547429049667255,0.2719236456036716,-0.0887330763626397,0.0058741648908446,0.1329802179999999,2012-07-01
-0.3803271271930911,-0.093914078374438,0.6940573152144627,2.976276533769888,0.3065915700595955,0.149604368682726,0.033749408,2012-07-01
-0.4796299133590715,-0.2359338169245722,-0.1767201095951405,0.1030418068887909,-0.0807536059734837,0.1405566013903541,0.013153499,2012-07-01
-0.513057850061321,-0.2162903106307962,0.3993275355771365,1.4412303586007484,0.2829645317040523,-0.2013806489891356,0.05742302,2012-07-01
-0.4912691456260201,-0.0853175336978162,-0.3090470390883972,-0.6039481696519289,-0.1778195265888762,-0.0084573677507618,-0.117060357,2012-07-01
-0.4865015761686936,-0.0225868600201873,-0.0344865627236103,-0.1195751623262788,-0.0777899265909026,0.0122008840431831,0.0472861469999999,2012-07-01
-0.3179768529052199,-0.1446738627360236,-0.125268209034259,-0.2811319404951076,-0.1074909031133218,0.2155940423366319,0.023041792,2012-07-01
0.0595055645087769,-0.2066252234850242,0.2577388683512369,-0.0767870780295989,-0.0392438806088516,0.4269890973351528,0.11693967,2012-07-01
-0.342361660820209,-0.1864112922641079,-0.1249991794888426,-0.3470304556658628,-0.0955390442043469,0.1885871080433671,0.0372805019999999,2012-07-01
-0.45945527613337,-0.2681025691537252,-0.3862070865039197,-0.6290858313044319,-0.1502946904149779,0.2795307375596061,-0.074381781,2012-07-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.0125975739999999,2012-07-01
0.8498292924549908,0.7727140348758798,1.2787178621569082,-0.2052594498944882,1.863512873709665,0.7905733145623374,0.088737552,2012-07-01
-0.0995237733496511,0.3389741680938414,0.3819553483135587,2.1230286140015404,0.3082325654918001,0.3792318455723631,0.119627287,2012-07-01
0.2681745082913061,-0.0980355993268744,-0.0693140199044976,0.2881144620873805,-0.1086895583391711,0.6066853551633786,0.084967002,2012-07-01
-0.4897284421633559,-0.051911521767542,-0.0048300116582995,-0.0340800829640563,-0.058877714434865,-0.0170419472406561,0.019114249,2012-07-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.0125975739999999,2012-07-01
-0.417236291189926,-0.2033954936158635,-0.1909826318190527,-0.3124053539703183,-0.1335482106026058,0.1673660176746918,0.115402426,2012-07-01
-0.3398691614130407,0.5837185984526544,1.9516636194812125,4.760753183916768,0.5283991635346825,0.2693883370312918,0.172904709,2012-07-01
-0.5450655143355057,-0.0831965170673226,-0.0549525897594765,-0.2086651976022466,-0.1069167281787978,-0.1466027274509684,0.0452231639999999,2012-07-01
-0.4719847691839437,-0.1214631921091447,-0.0830028761859778,-0.262265179383874,-0.0619472085334762,0.0354195732391232,0.060233967,2012-07-01
-0.4081720601569354,-0.235909714462862,-0.3169834106781801,-0.6163548220159062,-0.1591475658782513,0.143271112435165,-0.06001669,2012-07-01
-0.1445739707382952,-0.2117911844449007,-0.2100995548109926,-0.565268606399529,0.0842965350237796,0.0429231961179806,0.06172675,2012-07-01
-0.066859358921922,-0.2319810132041068,-0.1525430573592661,-0.369465142947129,-0.1446752351267886,0.2634165972342029,0.04028078,2012-07-01
-0.4047270989577034,-0.2502346108725973,-0.1717153687870271,-0.3923052763840807,-0.1115890550251438,-0.014282824355485,0.035779455,2012-07-01
-0.2456816331264892,-0.0256559068112803,-0.041259777161152,-0.1163315930807946,-0.0690385291749696,0.3684762894066725,0.0824541829999999,2012-07-01
-0.5078451735620398,-0.1097734981797197,-0.1587188679533096,0.3522019844294071,-0.0861059224703839,0.0839018597852756,0.029372208,2012-07-01
-0.4156229636435659,-0.1274486367671664,-0.0706077355126028,0.2689233440515987,-0.0619480758672142,0.1960991070112222,0.066879287,2012-07-01
5.951473367172976,0.0625108981244651,-0.1666908463946919,0.2813570261592883,-0.1050684399832226,1.3229038508910722,0.043946235,2012-07-01
-0.4538347167848808,-0.1721426349316964,-0.1459716150807867,-0.3371916289545605,-0.1466553580505324,0.1461444443443561,0.005455451,2012-07-01
-0.077872742689143,0.4731445382803685,-0.1464503294189541,-0.3664918711387684,-0.0904009591407208,0.5046122069442114,0.0816498929999999,2012-07-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.01976337,2012-08-01
-0.4686692821932915,-0.1914487067615302,-0.1791334628701991,-0.079787379581672,-0.115070532649282,0.0635891578687647,-0.102411843,2012-08-01
5.535076722923114,-0.1389214085412,-0.228646768177345,-0.4661505362062723,-0.1304865225076362,1.2245966659337513,-0.0013663699999999,2012-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.01976337,2012-08-01
-0.403351826978272,-0.0979552577878406,0.1300289606153465,-0.202610535010676,0.1464479360179251,0.1198945264668389,0.016942091,2012-08-01
3.888938010538225,-0.0530925423913396,-0.1434949607362183,-0.5749722843922694,-0.0934383618910278,1.069468363516176,0.041808368,2012-08-01
-0.2434496578752751,-0.1305176835582595,-0.1589483343302824,-0.4090637174857494,-0.0857876109885556,0.1967612512497751,0.008790883,2012-08-01
-0.3010560515132234,-0.185077622716146,0.3891835391882016,1.291945084077335,0.9313129801639952,0.1394741892393534,0.028484472,2012-08-01
-0.4136674853575206,-0.154202369265438,-0.0322710252907696,-0.1380635070255391,-0.0733916772057494,0.0268756997480817,-0.016774578,2012-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.01976337,2012-08-01
2.7381515705421107,-0.0583468790441533,-0.1898313436173444,-0.4157941236701292,-0.0556061315753111,0.8604533413592524,-0.0135314539999999,2012-08-01
-0.4814323642089529,0.4830185134276284,0.2344282495042769,0.6045246419843704,-0.0752070067192823,0.0687314639379614,-0.134954155,2012-08-01
-0.3182817764392732,-0.2706172593254846,-0.3053755770568325,-0.6954438521182974,-0.1554908868390468,0.1792561816608,0.102602211,2012-08-01
0.5797228700407084,-0.0749936459319667,0.9069625498767678,1.6893904356240066,0.0158318117510835,0.7311156574285065,-0.013129347,2012-08-01
0.6383556842624204,-0.0945166399171919,-0.1119472902193041,-0.3942243881876588,-0.1094796993744452,0.6589179850912893,-0.0230949269999999,2012-08-01
0.541650857513217,0.419693312361149,-0.0929134498810957,-0.3574639367388372,-0.0810415607744837,0.6766024216970447,-0.064750027,2012-08-01
0.3595794310044976,-0.0945166399171919,-0.1552768722987178,0.0439277573898402,-0.088458131567709,0.6053432383023732,0.0057933099999999,2012-08-01
0.1413528224734771,-0.1934652793912799,-0.2710624410657118,-0.5849732895658458,-0.1341648848902895,0.5798072299772266,-0.10952519,2012-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.01976337,2012-08-01
-0.1224024310722729,-0.1105367428005413,-0.0815073884188104,-0.0837066924199654,-0.0771428956223906,0.4135158614017918,-0.0424022099999999,2012-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.01976337,2012-08-01
-0.5232570679719997,-0.2619885780332493,-0.2966360731476447,-0.6776582807555587,-0.1454567028246832,-0.1373695687972268,-0.205108198,2012-08-01
-0.4162405447871706,-0.002164040797783,-0.0443457042997515,0.7387543492599941,-0.0507880926609892,0.1847532205339521,-0.064684005,2012-08-01
-0.2363895692449825,-0.2285906002568784,-0.0345221695752095,-0.2637518152880544,-0.082472661442104,0.2771625265039414,0.063537525,2012-08-01
-0.1572193980927783,0.4284264376541284,-0.1007232193318593,-0.3560583900657941,-0.0575515611495368,0.4241161916618096,-0.0047240359999999,2012-08-01
0.2293224206997393,-0.1365593672936049,-0.1734086723964125,-0.5694041571875215,-0.1067918321205327,0.4905149712363091,0.020566131,2012-08-01
-0.3816374112455659,-0.1818398586930819,-0.1722652968283929,-0.4433644622567455,-0.1283606875159165,0.1602082279854238,0.020538897,2012-08-01
3.604173845916512,-0.1669284690483996,-0.0847476119143399,-0.2504531813815689,-0.0459978084262818,1.0279372734711951,0.020015636,2012-08-01
-0.3384740058998147,-0.0429855767808814,-0.1425850078620159,-0.6128950148207228,-0.1066322427127496,0.2211806366889676,-0.040847707,2012-08-01
-0.3544154148282083,-0.1335304912720288,-0.4762765957825839,-0.0811388667672904,-0.1145761524186496,0.2717652654815369,-0.053419854,2012-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.01976337,2012-08-01
-0.4115929438866137,-0.2053156563987725,0.0090645730990873,-0.4380666324891211,-0.1036893793398794,0.0867197594847399,0.038322648,2012-08-01
-0.5035805238882725,-0.1572071428253039,0.0821693957491425,-0.1364957818902218,-0.1164044919382518,-0.1596812775453698,-0.0110858269999999,2012-08-01
-0.1971008121955797,-0.1989686748150985,-0.0529427808025424,-0.2511018952306658,-0.0875370231380042,0.216617224817557,-0.009965099,2012-08-01
-0.4178189831265694,0.2950032437806161,-0.4762765957825839,-0.0003199330673075,-0.0900878516613203,0.1331255298740242,0.013437161,2012-08-01
0.465226210853658,0.2885116474266811,0.4103142274539201,1.9467676552531832,0.0338524048245067,0.5573755147637216,-0.000151173,2012-08-01
0.3297309356182954,-0.1512618689367992,-0.0723564275578093,-0.0597583394908066,-0.0574865111191904,0.5023048037404242,0.005498886,2012-08-01
0.9088045662370884,-0.1039728390614759,-0.0930519209706482,-0.0767059887984619,-0.0717576204434483,0.7643894182409156,0.0840247419999999,2012-08-01
-0.4053477351665809,0.4431048368356126,0.0800725478216325,-0.3257039878768038,0.0059780331542138,0.1502439205199049,-0.0106903319999999,2012-08-01
-0.1607281601423224,0.159394760045383,0.0192876958249095,-0.0316203762862307,-0.0033995792205202,0.4308831088176642,-0.190753713,2012-08-01
-0.3290273975946051,-0.167394449974796,-0.2476133511291993,-0.5154527887376332,-0.142926690311078,0.2408572885572381,-0.038877339,2012-08-01
-0.3679823721920893,-0.2274899211721147,-0.1836515767064565,-0.3721140578309411,-0.1024048580739729,0.0647292075642633,0.075492942,2012-08-01
-0.4156433819644274,0.3778032339089004,-0.0542088021927371,-0.288781357965708,-0.0478408926194292,0.1771907463683678,0.025950012,2012-08-01
-0.4744950431054876,-0.1034024141343356,0.0117113490679631,0.1961322442341892,-0.0351101680137736,0.0468262932374928,0.0204335129999999,2012-08-01
-0.4893773702715283,0.0537376020619688,-0.158469619992115,-0.3141622873116223,-0.1156846049357519,0.0318244434037833,0.0072301139999999,2012-08-01
-0.4971154197649515,0.243375770797465,0.8925101244443263,1.6160857706760627,0.3744916590688851,0.0578195045683249,-0.070443886,2012-08-01
-0.4423178769405914,1.401804353818721,12.001448235401538,3.712323484801405,-0.2259140496920379,0.1305897900665179,0.0899583919999999,2012-08-01
-0.429910807947968,-0.2846368578868912,-0.1373072811916417,-0.5353466801099367,-0.1276824325328382,-0.1458989955867014,-0.0802656529999999,2012-08-01
0.5126546605610965,-0.085646934007855,-0.0185703000587563,0.7619999288526315,-0.0450740979953632,0.7845936090669002,0.049394165,2012-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.01976337,2012-08-01
-0.4102763388016514,-0.1704715309197924,0.0945724490562062,0.3138738078452679,-0.0605464645466842,0.0961265092633897,0.062570578,2012-08-01
-0.1931445478605977,-0.2351625381498472,-0.2400330480554086,-0.6859293823315435,-0.1709667227253196,0.3305752678604188,0.1058248649999999,2012-08-01
-0.2020432826333306,0.0644149925995673,0.4893693506378903,3.1214532872490213,0.1934010479219423,0.3470294261874463,0.003790349,2012-08-01
-0.1001978099302199,-0.222966692524509,-0.1671299975644156,-0.379358029145856,-0.1424106267369967,0.2139144138675517,0.0050874329999999,2012-08-01
-0.3442829654594528,0.0461212241615599,-0.056028707941142,-0.4059823267025393,-0.0859940364181881,0.2092290554446357,0.012328321,2012-08-01
-0.2047927404471925,-0.2438635268272131,0.5240187735607815,1.385008491679021,-0.2259140496920379,0.1771767762903802,-0.048257671,2012-08-01
-0.43252004007354,-0.1366477429865421,-0.2134742930792304,-0.4689616295523587,-0.1315472716691512,0.1166529340736559,0.057789807,2012-08-01
2.4192812763628817,-0.1098458055648502,0.0094562484666788,-0.153146104017041,-0.0820693512539565,0.9582973014363304,0.026322592,2012-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.01976337,2012-08-01
-0.2696131615492746,-0.2124017801415579,-0.2159786416417093,-0.2867000676998555,-0.107290549019855,0.2090887772657166,-0.01976337,2012-08-01
-0.1428579068302618,-0.214072884153462,-0.1587505184880644,-0.3798986240201033,-0.0370521282530476,0.2605725295057992,-0.0105366559999999,2012-08-01
-0.4560242465138434,-0.1385598716155477,-0.2880666908627644,-0.511776743592751,-0.1247508444985614,0.1594514498814669,0.0214791249999999,2012-08-01
-0.4594903506327518,0.2510082170056806,-0.00112689909198,0.7000207265201696,-0.0393852560081377,0.1015435606222103,0.012104061,2012-08-01
0.4896905303071892,-0.1982857717333107,-0.2688983357518477,0.0444953820078,-0.1318066044567988,0.6727190328358191,0.00211257,2012-08-01
-0.4688360830327043,-0.0177020944469293,-0.0920588854427143,-0.2331541454056528,-0.0549617026080129,0.0623531895791421,-0.0201158959999999,2012-08-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.01976337,2012-08-01
-0.3737529536240699,-0.0285160656008853,-0.023622516669002,-0.5610789961241117,-0.0200168263059375,0.0270957011434154,0.0258736829999999,2012-08-01
-0.5559313797265739,-0.1872548784239633,-0.2099215205529965,-0.1660663215115533,-0.0818343038109716,-0.0090502868509236,-0.024224337,2012-08-01
-0.4027176116972205,-0.2052513831675454,-0.1267399589003604,-0.5572407725169555,-0.0515079796634891,0.1178973136286171,0.010339614,2012-08-01
-0.5176306786912592,-0.1228932715039472,-0.1634743608002284,-0.2166119422536831,-0.0288350084196928,0.102877695305861,0.017740671,2012-08-01
-0.1638971305410461,-0.1444248039650187,-0.191504865642508,-0.1435235152554377,-0.1181703834287216,0.3202793935885164,0.006699806,2012-08-01
