Date,AAPL,KO,MS,MSFT
2005-12-22,2.243853807449341,12.013591766357422,34.09502029418945,18.855371475219727
2005-12-23,2.223543643951416,11.975759506225586,34.05421447753906,18.890827178955078
2005-12-27,2.2502193450927734,11.923369407653809,33.803524017333984,18.76319122314453
2005-12-28,2.230212926864624,11.868074417114258,33.59947204589844,18.713544845581055
2005-12-29,2.1659467220306396,11.815694808959961,33.307952880859375,18.62845230102539
2005-12-30,2.1792850494384766,11.731292724609375,33.080570220947266,18.543357849121094
2006-01-03,2.2659835815429688,11.903002738952637,33.99592208862305,19.03264808654785
2006-01-04,2.272653341293335,11.879718780517578,34.01923751831055,19.124834060668945
2006-01-05,2.2547671794891357,11.937923431396484,34.11252975463867,19.139020919799805
2006-01-06,2.312971353530884,12.051422119140625,34.14750671386719,19.082292556762695
2006-01-09,2.305391311645508,12.109627723693848,34.50897216796875,19.046838760375977
2006-01-10,2.451202392578125,12.121272087097168,34.52647018432617,19.146102905273438
2006-01-11,2.543358564376831,12.127090454101562,34.88959884643555,19.35174560546875
2006-01-12,2.555180311203003,12.060154914855957,34.83102035522461,19.245386123657227
2006-01-13,2.5945892333984375,12.022324562072754,34.7783088684082,19.280839920043945
2006-01-17,2.5679123401641846,11.940834045410156,34.44447708129883,19.139020919799805
2006-01-18,2.500614881515503,11.879718780517578,34.233619689941406,19.025556564331055
2006-01-19,2.396031141281128,11.911733627319336,34.7607421875,19.160293579101562
2006-01-20,2.306605100631714,11.667272567749023,33.88219451904297,18.72772216796875
2006-01-23,2.354501485824585,11.786590576171875,34.25119400024414,18.685176849365234
2006-01-24,2.305088520050049,11.903002738952637,34.37419128417969,18.635536193847656
2006-01-25,2.2493109703063965,11.972848892211914,34.65531921386719,18.720632553100586
2006-01-26,2.1926236152648926,12.071795463562012,35.123870849609375,18.791549682617188
2006-01-27,2.1835293769836426,12.214399337768555,35.59828567504883,19.706310272216797
2006-01-30,2.273561954498291,12.15037727355957,35.53386306762695,19.855228424072266
2006-01-31,2.289022922515869,12.042694091796875,35.99070358276367,19.961585998535156
2006-02-01,2.286294460296631,12.077617645263672,36.213253021240234,19.883590698242188
2006-02-02,2.1856508255004883,11.999039649963379,35.88526916503906,19.628305435180664
2006-02-03,2.178072690963745,11.897184371948242,35.984832763671875,19.529033660888672
2006-02-06,2.040142774581909,11.914642333984375,36.154685974121094,19.26664924621582
2006-02-07,2.0492374897003174,11.940834045410156,35.451866149902344,19.103561401367188
2006-02-08,2.0859177112579346,11.999039649963379,35.88526916503906,19.082292556762695
2006-02-09,1.968904733657837,11.93210506439209,35.832550048828125,18.905000686645508
2006-02-10,2.0404467582702637,11.978668212890625,35.322998046875,18.92628288269043
2006-02-13,1.9616293907165527,11.856436729431152,35.03017044067383,18.713544845581055
2006-02-14,2.050449848175049,12.031052589416504,35.18245315551758,18.897916793823242
2006-02-15,2.0983457565307617,12.031052589416504,35.645145416259766,19.125598907470703
2006-02-16,2.139270305633545,12.10381031036377,35.90284729003906,19.0757999420166
2006-02-17,2.130781888961792,12.16201400756836,35.6158447265625,18.997528076171875
2006-02-21,2.094102382659912,12.179471969604492,35.59242630004883,18.883689880371094
2006-02-22,2.16200590133667,12.246413230895996,36.066829681396484,19.011756896972656
2006-02-23,2.175041437149048,12.23186206817627,35.63927459716797,18.969066619873047
2006-02-24,2.1662495136260986,12.290066719055176,35.6275634765625,18.947723388671875
2006-02-27,2.1520023345947266,12.377376556396484,35.57484436035156,19.246553421020508
2006-02-28,2.076216220855713,12.214399337768555,34.94232177734375,19.11849594116211
2006-03-01,2.0947089195251465,12.313350677490234,35.217567443847656,19.310598373413086
2006-03-02,2.11016845703125,12.196938514709473,35.0184440612793,19.189638137817383
2006-03-03,2.0528745651245117,12.164923667907715,34.97745132446289,19.16118049621582
2006-03-06,1.9849709272384644,12.208579063415527,35.09457015991211,19.14695167541504
2006-03-07,2.010131359100342,12.164923667907715,34.94232177734375,19.253673553466797
2006-03-08,1.990427851676941,12.290066719055176,34.59674835205078,19.388864517211914
2006-03-09,1.9379842281341553,12.339542388916016,34.35662078857422,19.21097755432129
2006-03-10,1.9155522584915161,12.447222709655762,34.62603759765625,19.331937789916992
2006-03-13,1.9910337924957275,12.45601749420166,34.43275833129883,19.289255142211914
2006-03-14,2.0407497882843018,12.54395866394043,35.159019470214844,19.3746395111084
2006-03-15,2.007706642150879,12.526372909545898,34.93060302734375,19.467134475708008
2006-03-16,1.9495047330856323,12.514647483825684,35.10630416870117,19.403095245361328
2006-03-17,1.9601134061813354,12.54395866394043,35.293724060058594,19.566741943359375
2006-03-20,1.9398030042648315,12.573274612426758,35.35813522338867,19.844226837158203
2006-03-21,1.8737186193466187,12.532231330871582,35.381568908691406,19.73751449584961
2006-03-22,1.8694751262664795,12.538097381591797,36.27767562866211,19.31770896911621
2006-03-23,1.8236992359161377,12.432561874389648,36.060970306396484,19.104265213012695
2006-03-24,1.8176382780075073,12.50584888458252,36.00240707397461,19.21810531616211
2006-03-27,1.8039957284927368,12.426705360412598,36.38309860229492,19.21810531616211
2006-03-28,1.779745101928711,12.35927677154541,36.34796142578125,19.13983154296875
2006-03-29,1.8894810676574707,12.35927677154541,36.8399543762207,19.2252140045166
2006-03-30,1.9022133350372314,12.347552299499512,37.26164245605469,19.3746395111084
2006-03-31,1.9013041257858276,12.27426528930664,36.7930793762207,19.36040496826172
2006-04-03,1.8991817235946655,12.27426528930664,37.04492950439453,19.609424591064453
2006-04-04,1.8543174266815186,12.33582592010498,37.642330169677734,19.666358947753906
2006-04-05,2.037415027618408,12.297714233398438,37.66575622558594,19.73751449584961
2006-04-06,2.159581184387207,12.221489906311035,37.77705383300781,19.609424591064453
2006-04-07,2.1156253814697266,12.121822357177734,37.349483489990234,19.388864517211914
2006-04-10,2.0816733837127686,12.15993595123291,37.595497131347656,19.417320251464844
2006-04-11,2.061058759689331,12.104235649108887,36.89556884765625,19.303483963012695
2006-04-12,2.0222575664520264,12.063188552856445,37.10143280029297,19.353296279907227
2006-04-13,2.014981985092163,12.095443725585938,37.0426139831543,19.260784149169922
2006-04-17,1.9646607637405396,12.030946731567383,37.413150787353516,19.097143173217773
2006-04-18,2.007404088973999,12.107170104980469,38.60712432861328,19.367523193359375
2006-04-19,1.9901251792907715,12.221489906311035,38.32482147216797,19.23232650756836
2006-04-20,2.05014705657959,12.256671905517578,38.21895217895508,19.23232650756836
2006-04-21,2.032261848449707,12.268397331237793,38.24835205078125,19.31770896911621
2006-04-24,1.9931553602218628,12.183388710021973,38.41301727294922,19.289255142211914
2006-04-25,2.005887985229492,12.121822357177734,37.86016082763672,19.289255142211914
2006-04-26,2.0659103393554688,12.230286598205566,37.88368606567383,19.282136917114258
2006-04-27,2.102590799331665,12.327033042907715,38.21305847167969,19.388864517211914
2006-04-28,2.1338140964508057,12.300642013549805,37.81900405883789,17.18315887451172
2006-05-01,2.109866142272949,12.303577423095703,37.14848709106445,17.282777786254883
2006-05-02,2.171100378036499,12.382725715637207,37.724884033203125,17.083545684814453
2006-05-03,2.156548023223877,12.288919448852539,37.3014030456543,16.485872268676758
2006-05-04,2.156245708465576,12.33582592010498,37.5249137878418,16.677980422973633
2006-05-05,2.1792850494384766,12.520505905151367,38.54241943359375,16.934139251708984
2006-05-08,2.1792850494384766,12.713991165161133,38.465965270996094,16.884323120117188
2006-05-09,2.153215169906616,12.801934242248535,38.671817779541016,16.806055068969727
2006-05-10,2.1401798725128174,12.775555610656738,38.354217529296875,16.912782669067383
2006-05-11,2.0659103393554688,12.716919898986816,37.79545211791992,16.521446228027344
2006-05-12,2.052269220352173,12.658289909362793,37.22494888305664,16.485872268676758
2006-05-15,2.0549979209899902,12.881084442138672,36.50736999511719,16.535869598388672
2006-05-16,1.9698145389556885,12.851770401000977,36.50150680541992,16.435871124267578
2006-05-17,1.978302001953125,12.766755104064941,35.283992767333984,16.23586654663086
2006-05-18,1.9152491092681885,12.766755104064941,35.20753479003906,16.30729866027832
2006-05-19,1.955566167831421,12.796066284179688,35.25457763671875,16.114442825317383
2006-05-22,1.9213109016418457,12.781410217285156,34.801700592041016,16.343015670776367
2006-05-23,1.9143394231796265,12.775555610656738,34.566429138183594,16.278722763061523
2006-05-24,1.9200990200042725,12.907469749450684,34.76054382324219,16.785877227783203
2006-05-25,1.9501099586486816,13.007142066955566,35.15459442138672,16.95730209350586
2006-05-26,1.9264650344848633,13.042318344116211,35.6251220703125,16.94301986694336
2006-05-30,1.855832815170288,12.801934242248535,34.76641845703125,16.535869598388672
2006-05-31,1.8118776082992554,12.907469749450684,35.066375732421875,16.178722381591797
2006-06-01,1.8846315145492554,12.875228881835938,35.63101577758789,16.300151824951172
2006-06-02,1.8691712617874146,12.866426467895508,35.63690185546875,16.25729751586914
2006-06-05,1.8188496828079224,12.73157787322998,34.495853424072266,16.071584701538086
2006-06-06,1.8103612661361694,12.752104759216309,34.64289474487305,15.807287216186523
2006-06-07,1.7751976251602173,12.716919898986816,34.78406524658203,15.743008613586426
2006-06-08,1.841888666152954,12.719856262207031,34.6899528503418,15.793002128601074
2006-06-09,1.7958110570907593,12.766755104064941,34.813472747802734,15.657286643981934
2006-06-12,1.7279068231582642,12.696402549743652,34.2311897277832,15.507288932800293
2006-06-13,1.7682247161865234,12.66982650756836,32.49021911621094,15.364432334899902
2006-06-14,1.7463985681533813,12.640294075012207,32.69609069824219,15.628716468811035
2006-06-15,1.800054669380188,12.708209037780762,33.719482421875,15.764437675476074
2006-06-16,1.7448829412460327,12.758405685424805,33.51951599121094,15.78586483001709
2006-06-19,1.733970046043396,12.675727844238281,33.24307632446289,16.1072940826416
2006-06-20,1.7421549558639526,12.637340545654297,33.537139892578125,16.114442825317383
2006-06-21,1.7539777755737305,12.699355125427246,34.984031677246094,16.48587417602539
2006-06-22,1.8061176538467407,12.658015251159668,35.295772552490234,16.343015670776367
2006-06-23,1.7833815813064575,12.622578620910645,35.113426208496094,16.071584701538086
2006-06-26,1.788232684135437,12.64620304107666,35.5251350402832,16.300151824951172
2006-06-27,1.7409415245056152,12.551717758178711,35.31340789794922,16.328723907470703
2006-06-28,1.6981993913650513,12.52514934539795,35.37221908569336,16.543014526367188
2006-06-29,1.7876256704330444,12.714115142822266,36.7838134765625,16.764446258544922
2006-06-30,1.7360918521881104,12.702305793762207,37.177879333496094,16.643016815185547
2006-07-03,1.756705403327942,12.805649757385254,37.654296875,16.928730010986328
2006-07-05,1.7279068231582642,12.702305793762207,37.43667221069336,16.678728103637695
2006-07-06,1.690621018409729,12.793837547302246,37.56608963012695,16.771587371826172
2006-07-07,1.6794041395187378,12.749549865722656,37.61311340332031,16.643016815185547
2006-07-10,1.6672792434692383,12.88242244720459,37.76605987548828,16.785877227783203
2006-07-11,1.6869827508926392,12.935568809509277,37.60137176513672,16.50014877319336
2006-07-12,1.605438470840454,12.864700317382812,36.99298858642578,16.171579360961914
2006-07-13,1.5839146375656128,12.725931167602539,36.30782699584961,15.900153160095215
2006-07-14,1.5360186100006104,12.593060493469238,35.84710693359375,15.921589851379395
2006-07-17,1.5875523090362549,12.60782241821289,36.148345947265625,16.057296752929688
2006-07-18,1.6036196947097778,12.858792304992676,36.59724426269531,16.243011474609375
2006-07-19,1.6399965286254883,12.938514709472656,37.713584899902344,16.714445114135742
2006-07-20,1.8340067863464355,12.94442367553711,37.412349700927734,16.32158088684082
2006-07-21,1.840675711631775,12.96213436126709,36.92210388183594,17.050167083740234
2006-07-24,1.8618954420089722,12.991665840148926,37.932132720947266,17.143020629882812
2006-07-25,1.8773560523986816,13.065481185913086,38.37512969970703,17.3001651763916
2006-07-26,1.9361648559570312,13.124529838562012,38.0679817199707,17.40730857849121
2006-07-27,1.9219180345535278,13.083196640014648,38.42826461791992,17.050167083740234
2006-07-28,1.9883064031600952,13.145201683044434,39.11936569213867,17.32159423828125
2006-07-31,2.060150623321533,13.139294624328613,39.27884292602539,17.185871124267578
2006-08-01,2.036505699157715,13.083196640014648,38.94806671142578,17.135873794555664
2006-08-02,2.066213607788086,13.083196640014648,39.11936569213867,17.35730743408203
2006-08-03,2.109562397003174,12.997570991516113,40.04669952392578,17.293020248413086
2006-08-04,2.07045841217041,12.947367668151855,39.98172378540039,17.35017204284668
2006-08-07,2.037415027618408,12.876513481140137,39.656864166259766,17.3001651763916
2006-08-08,1.9637510776519775,12.935568809509277,39.14889144897461,17.385875701904297
2006-08-09,1.9276771545410156,12.917851448059082,38.203857421875,17.45731544494629
2006-08-10,1.942228078842163,12.96213436126709,38.52870559692383,17.471595764160156
2006-08-11,1.9294970035552979,12.920804023742676,38.60548782348633,17.450164794921875
2006-08-14,1.9382871389389038,12.988712310791016,38.41056823730469,17.521596908569336
2006-08-15,2.014375686645508,13.086150169372559,39.125267028808594,17.650638580322266
2006-08-16,2.0607566833496094,13.089106559753418,39.54463577270508,17.70798683166504
2006-08-17,2.0489342212677,13.044812202453613,39.91084671020508,17.70798683166504
2006-08-18,2.0586349964141846,13.083196640014648,39.656864166259766,18.48944664001465
2006-08-21,2.0177106857299805,13.04776668548584,39.69229507446289,18.726032257080078
2006-08-22,2.0498440265655518,13.112723350524902,40.07624053955078,18.36756706237793
2006-08-23,2.0404467582702637,13.086150169372559,40.194358825683594,18.40340232849121
2006-08-24,2.0556037425994873,13.142247200012207,40.017147064208984,18.453601837158203
2006-08-25,2.0840988159179688,13.145201683044434,39.562347412109375,18.532451629638672
2006-08-28,2.030442476272583,13.201305389404297,39.50920486450195,18.60415267944336
2006-08-29,2.0152857303619385,13.328266143798828,38.7708625793457,18.525293350219727
2006-08-30,2.029836416244507,13.275121688842773,38.68819046020508,18.496612548828125
2006-08-31,2.0568156242370605,13.230827331542969,38.859466552734375,18.42491912841797
2006-09-01,2.0728824138641357,13.30759334564209,39.47373962402344,18.525293350219727
2006-09-05,2.166856288909912,13.281024932861328,39.82223129272461,18.360393524169922
